loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659870735.214122,142,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.194323,-35.84694671630859,-16.921630859375,15.94581604003906,122.1791763305664,120.9402923583984,13.89511585235596,36025.90135604167,-0.8797149658203125,0.080169677734375,-0.3653717041015625,36025.811975375,-0.2368575483560562,-0.002853843383491039,0.05801296979188919,36025.824492375,-45.27200317382812,-105.7132873535156,83.41481018066406,36025.84218837501,2.077356747983296,-1.178588235736541,-0.002656012390578234,0.2979773879051208,-0.1067279130220413,0.2974501848220825,0.08301490545272827,0.1200094074010849,-0.1121411323547363,2,0.4783693410935684,-0.2829285544037795,0.7167622691231339,0.4211484531172468,-0.924064040184021,0.002656009281054139,-0.3822284042835236,-35.64361190795898,-17.57696533203125,15.49868774414062,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36022.922303,0,0.3117981,97.25791,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870735.315681,143,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.296432,-36.14358901977539,-15.46810150146484,17.99869537353516,119.4970092773438,118.2581253051758,13.8952112197876,36026.00080804167,-0.881256103515625,0.0297698974609375,-0.3436279296875,36025.91142704167,0.6025465726852417,-0.2972183525562286,0.245743989944458,36025.92456904167,-46.00497436523438,-103.7932891845703,85.35850524902344,36025.94289804167,2.142327829485502,-1.19808896513793,-0.007528734681112815,0.3062978684902191,-0.2477246224880219,0.1467908024787903,0.04727005958557129,0.03557741641998291,0.06314820051193237,2,0.4934344495689709,-0.2728708277979542,0.7259305317032982,0.393813065748971,-0.931318461894989,0.007528663612902164,-0.364127904176712,-36.26736831665039,-15.87664794921875,17.44483184814453,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36022.922303,0,0.3117981,97.25791,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870735.410317,144,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.395499,-36.21074676513672,-15.65718841552734,17.76737213134766,120.1180572509766,118.8791732788086,13.89533615112305,36026.10025604167,-0.8801727294921875,0.0091094970703125,-0.3830718994140625,36026.01087904167,-0.1570564657449722,-0.01130565162748098,0.05815118551254272,36026.02465804167,-45.9853515625,-103.2946014404297,85.37260437011719,36026.04360804167,2.141684896301308,-1.204575503496994,-0.01642170654124125,-0.1759499758481979,-0.07919748872518539,-0.010280666872859,0.04633915424346924,0.01955926604568958,-0.02017852663993835,2,0.4939283300914646,-0.2775143590931621,0.725388434001952,0.3909377339915648,-0.9335614442825317,0.01642096787691116,-0.3580411672592163,-36.21278762817383,-15.41207122802734,17.48820495605469,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36022.922303,0,0.3117981,97.25791,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870735.511028,145,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.496489,-35.8984260559082,-15.82850646972656,16.64248657226562,121.5639953613281,120.3251113891602,13.89546012878418,36026.19970804167,-0.8746337890625,-0.0142822265625,-0.3667449951171875,36026.11032704167,-0.320465624332428,0.0536552369594574,-0.02861806191504002,36026.12473304167,-45.71742248535156,-103.6592559814453,85.12156677246094,36026.14431804167,2.115054615730123,-1.204372688459099,-0.02257410577802216,-0.2818616628646851,0.1423599272966385,-0.03260466456413269,0.04668861627578735,-0.02678360231220722,-0.03498575091362,2,0.4888570013358416,-0.2862256098557353,0.721002532065635,0.3990600413417127,-0.933376669883728,0.02257218770682812,-0.3581874668598175,-35.89970397949219,-15.85417175292969,17.17493438720703,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36022.922303,0,0.3117981,97.25791,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870735.611627,146,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.596779,-35.27956008911133,-16.51749420166016,16.48496246337891,123.4393539428711,122.2004699707031,13.89560127258301,36026.29916004167,-1.046188354492188,0.0273284912109375,-0.341827392578125,36026.20977904167,-0.2259409874677658,0.1194731369614601,-0.1455798298120499,36026.22481704167,-45.60745239257812,-104.0216217041016,84.10401916503906,36026.24502804167,2.090687915533405,-1.192122498333229,-0.01757880218976707,-0.03995417058467865,-0.01512813288718462,-0.2436208426952362,0.02831637859344482,-0.03176857531070709,0.004763245582580566,2,0.4819873354897271,-0.2878758258966829,0.7183612058256613,0.4108196676811367,-0.92901211977005,0.01757789775729179,-0.369631439447403,-35.73748397827148,-16.20365142822266,16.48859405517578,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36022.922303,0,0.3117981,97.25791,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870735.712398,147,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.697932,-34.13314819335938,-18.45829010009766,14.05983734130859,129.3955841064453,128.1566925048828,13.89573669433594,36026.39861204167,-0.980499267578125,0.1075897216796875,-0.476593017578125,36026.30923104167,-0.672227144241333,-0.5835587978363037,-0.5333864092826843,36026.32489904167,-44.36807250976562,-105.6692810058594,84.77906799316406,36026.34573804167,2.027418518542609,-1.220650695604201,0.008190718994371717,-1.350684762001038,0.1503200381994247,-0.464897632598877,-0.2075135111808777,0.123409777879715,-0.09104368090629578,2,0.4882458596125661,-0.3001740256680135,0.6943111603984381,0.4352509818670113,-0.9392911791801453,-0.008190627209842205,-0.3430230617523193,-34.35074996948242,-18.04365539550781,16.09633636474609,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36022.922303,0,0.3117981,97.25791,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870735.808313,148,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.798194,-34.61238098144531,-17.8804931640625,14.69181823730469,126.6074600219727,125.3685760498047,13.89563274383545,36026.49806004167,-0.9377899169921875,0.0128173828125,-0.2100830078125,36026.40868304167,0.1420644670724869,1.071261048316956,0.2889702916145325,36026.42498204167,-44.2540283203125,-106.48291015625,80.38983154296875,36026.44644804167,2.005767071551968,-1.1415600467147,-0.005914372208338079,1.040817379951477,-0.1332976520061493,0.08557436615228653,0.02500593662261963,0.05011594295501709,0.08474826812744141,2,0.4541365943146261,-0.2927035175709002,0.7102451736476083,0.4512609077667233,-0.9092679619789124,0.005914337933063507,-0.4161691963672638,-34.81789398193359,-18.10743713378906,13.09267425537109,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36022.922303,0,0.3117981,97.25791,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870735.910409,149,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.898886,-33.79976272583008,-18.85474395751953,13.73516845703125,129.4869079589844,128.2480163574219,13.89572811126709,36026.59751204167,-0.875244140625,0.132049560546875,-0.446990966796875,36026.50813204167,0.1616211235523224,-0.6483044624328613,-0.333047479391098,36026.52505504167,-43.70416259765625,-106.4037017822266,83.84730529785156,36026.54715704167,2.031067313560392,-1.191460083214404,0.03018751603615994,-0.7768992185592651,0.370614767074585,-0.236485481262207,0.0008445978164672852,0.1545115560293198,0.1238278150558472,2,0.4833443760160936,-0.2851501190329717,0.6988364997644326,0.4435031985402327,-0.9284873604774475,-0.03018293157219887,-0.3701352477073669,-33.81893920898438,-18.61251068115234,15.54920959472656,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.009703,150,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870735.999692,-34.16440582275391,-18.56189727783203,12.46769714355469,129.0029907226562,127.7640991210938,13.89584064483643,36026.69696504167,-0.8944854736328125,0.0426025390625,-0.3141632080078125,36026.60758404167,-0.5917983055114746,0.5420441031455994,0.1298269778490067,36026.62512704167,-43.65745544433594,-106.6697387695312,80.33348083496094,36026.64786804167,1.978598862443405,-1.13838340219663,0.003757005254257058,0.2766508758068085,0.1729612499475479,0.1362068802118301,0.003119945526123047,0.1071658134460449,0.003410398960113525,2,0.4512383943613596,-0.294709958534103,0.7033342272108963,0.463520174166225,-0.9079508185386658,-0.003756996477022767,-0.4190599024295807,-34.07451248168945,-18.65599822998047,12.42245483398438,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.111207,151,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.100438,-34.63405227661133,-17.73410797119141,12.1019287109375,128.2507019042969,127.0118103027344,13.89596652984619,36026.79641704167,-0.913482666015625,0.0204315185546875,-0.46368408203125,36026.70703604167,0.06853112578392029,-0.1974984258413315,0.0681268572807312,36026.72519904167,-43.89309692382812,-106.5176696777344,80.92518615722656,36026.74857804167,1.994012424130732,-1.144558476884074,-0.002403254211707364,-0.3524104654788971,0.2044226974248886,0.28338822722435,0.01372027397155762,0.01386263966560364,0.06171661615371704,2,0.4542715210820742,-0.2948116000742956,0.7063881833536408,0.4557842502776924,-0.9105250239372253,0.002403251826763153,-0.4134470224380493,-34.22300720214844,-18.24061584472656,12.88841247558594,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.205831,152,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.201117,-35.19137573242188,-16.93814849853516,13.23263549804688,126.7283554077148,125.4894714355469,13.89608287811279,36026.89586854167,-0.9116973876953125,-0.0061492919921875,-0.4677276611328125,36026.80648804167,0.1782618761062622,0.0007502124644815922,0.3891938328742981,36026.82527404167,-44.69175720214844,-105.2687683105469,79.91018676757812,36026.84928804167,2.009293830688932,-1.143553265823874,-0.0314731533922165,0.09109436720609665,-0.4722106456756592,0.1333241909742355,-0.1120218634605408,0.02604242786765099,-0.01407989859580994,2,0.4495418319330886,-0.3013853634210703,0.7142105818367888,0.4438266314073753,-0.9096607565879822,0.03146795928478241,-0.4141580164432526,-35.06064605712891,-17.01290893554688,12.75697326660156,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.312706,153,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.301712,-35.09487152099609,-16.62494659423828,13.32627868652344,125.8587341308594,124.6198501586914,13.89616966247559,36026.99532054167,-0.9208221435546875,0.0390167236328125,-0.3731842041015625,36026.90593954167,-0.1470067501068115,0.2385939359664917,0.1590296030044556,36026.92534954167,-44.95057678222656,-104.4568481445312,80.4884033203125,36026.95000154167,2.012203331682575,-1.143600050408427,-0.0408153032969068,0.4127097427845001,-0.1585104167461395,-0.01584467664361,0.01587939262390137,-0.01324659958481789,-0.06910243630409241,2,0.4478561388001944,-0.3040346702074606,0.7161375344840593,0.440607230873967,-0.9093729257583618,0.04080397263169289,-0.4139755964279175,-35.32338333129883,-16.46035766601562,12.63603210449219,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.407428,154,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.402687,-35.06239700317383,-16.80702209472656,13.51074981689453,126.0234527587891,124.7845687866211,13.89625263214111,36027.09477254167,-0.9002838134765625,0.0951995849609375,-0.461029052734375,36027.00539154167,0.1004967764019966,-0.1340994834899902,-0.1527450680732727,36027.02542954167,-44.55784606933594,-104.8030395507812,81.48558044433594,36027.05071154167,2.021893432092601,-1.155784852142741,-0.02431429388560106,-0.1763852536678314,0.1934390217065811,0.02043253555893898,0.02269035577774048,0.04902186989784241,-0.02219650149345398,2,0.4574232280817743,-0.2987028265840816,0.7132153256278463,0.439163278712192,-0.9148411154747009,0.02431189827620983,-0.4030812382698059,-34.82278442382812,-16.80471801757812,13.67501068115234,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.51236,155,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.50324,-35.21884155273438,-16.49766540527344,14.39051055908203,124.3929748535156,123.1540908813477,13.89634799957275,36027.19422454167,-0.8884429931640625,0.025146484375,-0.353851318359375,36027.10484354167,0.4064894616603851,-0.08503925800323486,0.09348414093255997,36027.12549554167,-44.72010803222656,-104.5946044921875,81.73171997070312,36027.15142154167,2.049254221489824,-1.158157511682129,-0.02160465124677204,0.3157917559146881,-0.1935963183641434,0.07595599442720413,0.03387880325317383,0.01727643609046936,0.05147761106491089,2,0.4629156866759546,-0.2919620374408861,0.7182344685291169,0.4296586165136853,-0.9158520102500916,0.02160297147929668,-0.4009344577789307,-35.15115356445312,-16.39666748046875,14.20191192626953,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.603971,156,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.583871,-35.25679397583008,-16.21257781982422,14.75013732910156,123.9901733398438,122.7512893676758,13.89643859863281,36027.29367354167,-0.8929901123046875,0.059783935546875,-0.41351318359375,36027.20429554167,-0.05822975188493729,0.003660781309008598,0.1063227131962776,36027.22556054167,-44.88533020019531,-104.3201293945312,82.60054016113281,36027.25213154167,2.057393147657883,-1.164707243411705,-0.02732858089910421,0.09276968240737915,-0.1115981191396713,0.04302533715963364,0.02852869033813477,0.01500271260738373,-0.01987725496292114,2,0.4652057329472578,-0.2935091691309256,0.7192402325899347,0.4244165525963458,-0.918329656124115,0.02732517942786217,-0.3948719799518585,-35.20730972290039,-16.25765991210938,14.76878356933594,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.711305,157,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.704609,-35.16824340820312,-15.90438842773438,15.64071655273438,123.5072250366211,122.2683410644531,13.89646911621094,36027.39312554167,-0.9649200439453125,0.0413360595703125,-0.4068603515625,36027.30374454167,0.1019756346940994,-0.1878093183040619,0.03657399117946625,36027.32561854167,-44.83259582519531,-103.9786071777344,83.03779602050781,36027.35284154167,2.06842384070397,-1.17927811488129,-0.02554710161574686,0.07847297191619873,-0.05703642591834068,-0.01912957988679409,-0.02903473377227783,0.05062757432460785,-0.02836817502975464,2,0.4724460031419834,-0.2933614446759144,0.717905267218954,0.4187432290997501,-0.9240291714668274,0.02554432302713394,-0.3814676702022552,-35.24429321289062,-15.98461151123047,15.43196868896484,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.805211,158,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.785116,-34.97411727905273,-16.17718505859375,16.10102844238281,123.2637405395508,122.0248565673828,13.89653205871582,36027.49257754167,-0.91357421875,0.0330657958984375,-0.3574676513671875,36027.40319654167,0.157879650592804,-0.007546066772192717,-0.03392920643091202,36027.42567354167,-44.74452209472656,-103.9101409912109,83.785400390625,36027.45355154167,2.07976929457035,-1.182132815950521,-0.01291709288952447,0.2316442281007767,-0.09736894071102142,-0.1133626699447632,-0.0119013786315918,0.02448257803916931,0.01104611158370972,2,0.4778141762648078,-0.2867637589947981,0.7178534635125363,0.4173086540034394,-0.9253391027450562,0.01291673351079226,-0.378920316696167,-34.96621704101562,-16.01734924316406,16.06812286376953,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36023.925229,0,0.2880249,97.25822,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870736.907515,159,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.90596,-34.75501251220703,-16.00007629394531,17.47183990478516,122.2606887817383,121.0218048095703,13.89661598205566,36027.59202954167,-0.9023895263671875,0.02545166015625,-0.37493896484375,36027.50264854167,0.1567185074090958,-0.2851401269435883,-0.001354483771137893,36027.52572654167,-44.60763549804688,-104.1573181152344,85.04739379882812,36027.55426154167,2.095608058525116,-1.20413906030904,-0.005567296438315564,0.1159225106239319,-0.1525010764598846,0.04715709015727043,0.04061794281005859,0.031267449259758,-0.006392121315002441,2,0.4894967506687278,-0.284863574426883,0.7147825590860463,0.4102823575549046,-0.9335165023803711,0.005567267537117004,-0.3584913611412048,-34.80166244506836,-15.77173614501953,17.15274810791016,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,13,1.41301,0.8466423,1.659528,9.18,0,0,1659870734.249235,36024.927227,0,0.2800903,97.25829,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870737.001671,160,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870736.986648,-34.66147232055664,-16.31827545166016,18.03893280029297,122.1122817993164,120.8733978271484,13.89665031433105,36027.69147854167,-0.912353515625,0.01556396484375,-0.3768463134765625,36027.60210154167,0.1525679677724838,-0.1409778892993927,0.08349462598562241,36027.62577354167,-44.53886413574219,-104.1004943847656,85.62586975097656,36027.65497254167,2.109555509230414,-1.216972856628294,-0.005112646250653637,0.04326087236404419,-0.05063480511307716,-0.1265866309404373,-0.009635031223297119,0.01447966694831848,-0.01629531383514404,2,0.4961585345792154,-0.2838758556487146,0.714394149829696,0.403586605104977,-0.9380425214767456,0.005112623795866966,-0.3464824259281158,-34.82701873779297,-16.09110260009766,18.036865234375,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,13,1.41301,0.8466423,1.659528,9.18,0,0,1659870734.249235,36024.927227,0,0.2800903,97.25829,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870737.107412,161,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870737.087334,-34.69144439697266,-16.11400604248047,17.65591430664062,122.2524871826172,121.0136032104492,13.89654445648193,36027.79093054167,-0.915771484375,0.0204010009765625,-0.3605194091796875,36027.70154954167,-0.0264798104763031,0.135840117931366,-0.06481361389160156,36027.72582454167,-44.5489501953125,-104.1586151123047,85.49273681640625,36027.75568254167,2.107062723018804,-1.208196893954808,0.001643566638308222,0.05789194256067276,0.02912687137722969,0.00707731582224369,0.02617847919464111,0.02669849991798401,-0.02702385187149048,2,0.4940433295310577,-0.2803007763728088,0.7151124520598187,0.4073900939952873,-0.9349765777587891,-0.001643565949052572,-0.3547053337097168,-34.78454971313477,-15.87370300292969,17.67951965332031,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,13,1.41301,0.8466423,1.659528,9.18,0,0,1659870734.249235,36024.927227,0,0.2800903,97.25829,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870737.202804,162,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870737.188014,-35.04006576538086,-15.2791748046875,18.02579498291016,120.7963714599609,119.557487487793,13.8964672088623,36027.89037954167,-0.95220947265625,0.0223388671875,-0.329193115234375,36027.80100154167,0.1375109851360321,0.02079662494361401,0.09786663949489594,36027.82588354167,-44.54243469238281,-103.8113098144531,85.66969299316406,36027.85639254167,2.124072919613656,-1.206252495589857,-0.004185346961386886,0.1796183884143829,-0.01005844213068485,0.203287199139595,0.0002267956733703613,0.009517073631286621,0.01832413673400879,2,0.4945405290505794,-0.277794288541453,0.7198376387459773,0.4001170899573876,-0.9342782497406006,0.004185334779322147,-0.3565199971199036,-34.95328140258789,-15.55364990234375,17.90283966064453,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,13,1.41301,0.8466423,1.659528,9.18,0,0,1659870734.249235,36024.927227,0,0.2800903,97.25829,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870737.30861,163,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870737.288877,-35.11190032958984,-14.59820556640625,18.47711181640625,119.6387405395508,118.3998565673828,13.89635372161865,36027.98983154167,-0.959381103515625,-0.00341796875,-0.313140869140625,36027.90045054167,0.1648997366428375,-0.08287624269723892,0.1194710060954094,36027.92593554167,-44.69580078125,-103.0813293457031,86.05381774902344,36027.95709854167,2.143298641920039,-1.212973725550951,-0.0120671644384774,0.03557376191020012,-0.06863909959793091,0.1042530983686447,-0.02239084243774414,-0.01049520261585712,0.04706361889839172,2,0.4980591583431072,-0.2771859503295765,0.7230392963554275,0.3902807436444583,-0.9365933537483215,0.01206687185913324,-0.350210040807724,-35.02909469604492,-14.88393402099609,18.47095489501953,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,13,1.41301,0.8466423,1.659528,9.18,0,0,1659870734.249235,36024.927227,0,0.2800903,97.25829,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870737.399636,164,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870737.389307,-35.02140808105469,-15.03128051757812,18.53468322753906,120.1371002197266,118.8982162475586,13.89626121520996,36028.08928054167,-0.9364013671875,0.0257110595703125,-0.391571044921875,36027.99990254167,-0.09098796546459198,-0.0317896194756031,-0.04933346062898636,36028.02599454167,-44.69622802734375,-103.1042022705078,86.14634704589844,36028.05780854167,2.136630822970002,-1.217512243471515,-0.01349268913079923,-0.08857172727584839,-0.0253373458981514,-0.001344731310382485,0.01058971881866455,0.002483665943145752,-0.01585173606872559,2,0.4984848860299226,-0.2802464921825061,0.7207972299122897,0.3916964402750858,-0.9381561279296875,0.01349227968603373,-0.3459494411945343,-35.11309432983398,-14.76439666748047,18.39734649658203,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,13,1.41301,0.8466423,1.659528,9.18,0,0,1659870734.249235,36024.927227,0,0.2800903,97.25829,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870737.508505,165,1659870734.579594,28.6200000473903,77.37100837538308,206.1895,-1,-1,-1,-1,20.65206909179688,40,-9999,1659870737.490016,-34.99391555786133,-15.02753448486328,18.7001953125,119.6314468383789,118.3925628662109,13.89627170562744,36028.18873254167,-0.9427337646484375,0.0232696533203125,-0.331634521484375,36028.09935154167,0.02134523540735245,0.00455746753141284,0.01311180740594864,36028.12607054167,-44.91294860839844,-102.8032989501953,86.46305847167969,36028.15851954167,2.142102174052803,-1.219459919000723,-0.01241456073254914,0.1613842844963074,-0.06589782238006592,0.02702875249087811,0.0004104971885681152,0.008642896078526974,-0.009206205606460571,2,0.5001659871021186,-0.2788742022425468,0.7212340642157229,0.3897235285747521,-0.9388411641120911,0.01241424214094877,-0.3441263437271118,-35.0704460144043,-14.95323181152344,18.591552734375,-1,2,36024.93630537501,4,2,1659870734.248801,1659870697.174657,13,1.41301,0.8466423,1.659528,9.18,0,0,1659870734.249235,36024.927227,0,0.2800903,97.25829,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
