loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659874800.245079,173,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874800.225523,-34.29787826538086,-18.85284423828125,23.04126358032227,121.2627182006836,120.0238418579102,13.009934425354,40090.59917575,-0.989990234375,-0.121063232421875,-0.2652740478515625,40090.52740575,-0.004507133737206459,0.06477127224206924,0.07646387815475464,40090.54384675,-59.55158996582031,-39.91525268554688,27.61332702636719,40090.50852275,1.739902783095552,-1.359889765318099,0.07906043841344229,0.01269206032156944,0.05179188400506973,0.09852521866559982,0.05379706621170044,-0.02087530493736267,-0.05650508403778076,2,0.4999940918908738,-0.3816538114536613,0.5778355047659289,0.5200504928453868,-0.974787175655365,-0.07897809892892838,-0.2086925506591797,-34.10174942016602,-18.93132400512695,23.18844604492188,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40087.401797,0,0.237793,97.26621,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874800.341011,174,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874800.325943,-34.14873123168945,-19.26745986938477,22.84278106689453,122.1146621704102,120.8757858276367,13.01043510437012,40090.69863875,-1.097412109375,-0.1119232177734375,-0.23565673828125,40090.62687275,-0.01559973228722811,-0.01297278981655836,-0.1180890873074532,40090.64392175,-59.72714233398438,-40.01902770996094,27.5540771484375,40090.60924875,1.741153846330365,-1.35610318255278,0.07345917821125429,-0.004771479405462742,0.01128789223730564,-0.04724976420402527,-0.02373158931732178,-0.04586943984031677,-0.05606628954410553,2,0.4977839807643273,-0.3820661965347711,0.5803015184653202,0.5191210812861318,-0.9744068384170532,-0.07339312881231308,-0.212473064661026,-34.42887496948242,-18.67538070678711,23.03843307495117,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40087.401797,0,0.237793,97.26621,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874800.443711,175,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874800.427034,-34.50936126708984,-20.63049697875977,20.64751815795898,124.0935592651367,122.8546829223633,13.0113353729248,40090.79810575,-0.951385498046875,-0.0588531494140625,-0.2607421875,40090.72634075,-0.2407500296831131,0.6816328763961792,-0.1287723630666733,40090.74399275,-59.83535766601562,-41.51786804199219,25.77772521972656,40090.70997375,1.728594541022334,-1.339373190016755,0.09117974533638479,-0.2309246212244034,0.706209659576416,-0.1542545706033707,-0.1353623270988464,-0.003596708178520203,-0.002211093902587891,2,0.4948643558784959,-0.3753720330176238,0.5773690131138483,0.5299531187165223,-0.9692978262901306,-0.09105345606803894,-0.2284102141857147,-34.36569595336914,-19.71350860595703,22.52802658081055,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40087.401797,0,0.237793,97.26621,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874800.54249,176,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874800.527317,-34.06658172607422,-21.53428268432617,20.58650970458984,125.3334426879883,124.0945663452148,13.01218128204346,40090.89757375,-0.9496612548828125,-0.0603790283203125,-0.231842041015625,40090.82580775,-0.06869117915630341,-0.09360717982053757,-0.1251384764909744,40090.84407275001,-59.49786376953125,-42.62788391113281,25.11215209960938,40090.81069875,1.703813708361427,-1.311074586838748,0.1089735155384936,-0.1139917373657227,-0.09815108776092529,-0.1899435073137283,0.01993274688720703,0.04930984228849411,-0.01755401492118835,2,0.4864854799623472,-0.3683581441844226,0.5738042075422014,0.5462535785891942,-0.9607287645339966,-0.1087579652667046,-0.255288302898407,-34.4476318359375,-21.02414703369141,20.1992301940918,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40087.401797,0,0.237793,97.26621,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874800.642847,177,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874800.628048,-34.18388366699219,-21.9035530090332,19.79312515258789,125.638916015625,124.4000396728516,13.01285457611084,40090.99704075,-0.9281005859375,-0.0675506591796875,-0.2509613037109375,40090.92527075001,-0.06230545043945312,0.1650070697069168,-0.08070043474435806,40090.94414375,-59.42060852050781,-43.05718994140625,24.88546752929688,40090.91142475,1.696944916785163,-1.316667177614764,0.119252073059251,-0.06447241455316544,0.1006185039877892,-0.1263293772935867,0.02144867181777954,0.05695802718400955,0.007048264145851135,2,0.4893636478008971,-0.368394686844507,0.5683164543921598,0.549386077668696,-0.9610086679458618,-0.11896962672472,-0.2496171444654465,-34.02381134033203,-21.68292617797852,20.51698303222656,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874800.738506,178,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874800.728453,-34.65886688232422,-21.12273025512695,20.35310363769531,123.8097229003906,122.5708465576172,13.01347732543945,40091.09650429167,-0.9755706787109375,-0.0918731689453125,-0.2213287353515625,40091.02473775001,0.07555521279573441,-0.02942020632326603,0.1921510696411133,40091.04421229167,-59.9530029296875,-42.669189453125,24.69367980957031,40091.01214975,1.700308640726187,-1.298948726230808,0.1153249005946454,0.08908422291278839,0.04793060198426247,0.1869902908802032,0.01551735401153564,0.05301205813884735,0.02394556999206543,2,0.4839425048948488,-0.3639170422741853,0.5744092603337251,0.5508341069924403,-0.9568779468536377,-0.1150694340467453,-0.2667280733585358,-34.42923355102539,-21.77304077148438,19.62145233154297,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874800.843801,179,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874800.829419,-34.61245727539062,-20.64824295043945,20.74901962280273,122.7926559448242,121.5537796020508,13.01259613037109,40091.19597129167,-0.9293365478515625,-0.0996246337890625,-0.2139739990234375,40091.12420629167,0.09494755417108536,-0.1740852445363998,0.2118209004402161,40091.14428429167,-60.1263427734375,-41.63800048828125,25.48248291015625,40091.11287529167,1.718384957266963,-1.314219582332308,0.09275332389373346,0.1040168181061745,-0.1872931569814682,0.2327339500188828,-0.01675182580947876,-0.006042838096618652,0.03829413652420044,2,0.4860652503191845,-0.3706758013270866,0.5804750074033733,0.5379488270462333,-0.9631066918373108,-0.09262038767337799,-0.2526800334453583,-34.83157348632812,-20.74282836914062,20.36880493164062,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874800.939998,180,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874800.929928,-34.66664123535156,-20.7724723815918,21.02005004882812,122.9405822753906,121.7017059326172,13.01295280456543,40091.29543929167,-0.952178955078125,-0.096435546875,-0.2356414794921875,40091.22367329167,-0.0001225054147653282,0.01648177206516266,0.01075118128210306,40091.24437429167,-60.33685302734375,-41.42591857910156,25.773193359375,40091.21360129167,1.722801009084689,-1.325909848284603,0.08896333654905328,0.007658462040126324,-0.01816428825259209,0.003568460000678897,0.04564344882965088,-0.003057524561882019,0.01977729797363281,2,0.4893423640439011,-0.3738988189928318,0.57961596461995,0.5336565163255953,-0.9663283824920654,-0.08884603530168533,-0.241487443447113,-34.85557174682617,-20.40884780883789,20.94912338256836,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.045352,181,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.030993,-34.73743057250977,-20.59904479980469,20.31849670410156,122.8276901245117,121.5888137817383,13.01339817047119,40091.39490629167,-0.9769439697265625,-0.112091064453125,-0.206085205078125,40091.32313629167,0.06494065374135971,0.02445687353610992,0.06777079403400421,40091.34446129167,-60.13801574707031,-41.72834777832031,25.01461791992188,40091.31432629167,1.723029037449403,-1.323868714691684,0.08814700980630902,0.06708358228206635,0.03744547069072723,0.0931367501616478,-0.0001459121704101562,-0.01020307093858719,0.00615711510181427,2,0.488592104320775,-0.373549551720638,0.5803499705219209,0.5337907053251197,-0.9659034013748169,-0.08803290873765945,-0.2434769719839096,-34.92899322509766,-20.6002197265625,20.65555191040039,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.136381,182,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.131661,-34.61863327026367,-20.73591232299805,20.52920913696289,122.9387664794922,121.6998901367188,13.01362037658691,40091.49436929167,-1.070907592773438,-0.1276092529296875,-0.170074462890625,40091.42260329167,-0.01627271249890327,-0.07566546648740768,0.04042332246899605,40091.44453529167,-59.99775695800781,-41.83023071289062,25.21644592285156,40091.41505129167,1.722503281107547,-1.325377438250244,0.0870698784643217,-0.01817068457603455,-0.05367528647184372,0.06249499693512917,-0.03902542591094971,-0.01542647182941437,0.0304793119430542,2,0.4886661029295705,-0.3744119123940594,0.5800707334213508,0.5334221947401905,-0.9663610458374023,-0.08695990592241287,-0.2420423179864883,-34.8627815246582,-20.63700103759766,20.36749267578125,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.242641,183,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.232443,-34.54666519165039,-21.42543029785156,19.48009872436523,124.0796661376953,122.8407897949219,13.01466464996338,40091.59383629167,-1.041702270507812,-0.052001953125,-0.2495574951171875,40091.52207129167,-0.3648565411567688,0.2024569660425186,-0.1071805134415627,40091.54460529167,-59.91889953613281,-42.34039306640625,24.366943359375,40091.51577629167,1.715129980082883,-1.33203155548873,0.09160138322765987,-0.328722357749939,0.2161568999290466,-0.1323831826448441,-0.06631726026535034,-0.00236811488866806,0.04718723893165588,2,0.4903202794683649,-0.3766038380383099,0.5755007059460437,0.5353081511846303,-0.9675575494766235,-0.09147333353757858,-0.2355111390352249,-34.64826583862305,-20.80632019042969,20.1229133605957,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.337768,184,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.333155,-34.14505767822266,-21.48908615112305,19.67797088623047,124.9245986938477,123.6857223510742,13.01555633544922,40091.69330329167,-0.9533233642578125,-0.0352783203125,-0.28521728515625,40091.62153829167,-0.09214270859956741,-0.3136948049068451,-0.07612858712673187,40091.64466829167,-59.65716552734375,-42.52079772949219,24.47486877441406,40091.61650129167,1.696693686986128,-1.330834789263016,0.08447935280232613,-0.07293005287647247,-0.3012256622314453,-0.06037300452589989,-0.05041229724884033,0.02169592678546906,-0.004286348819732666,2,0.4847085483383629,-0.382947473498487,0.5723777192850206,0.5392519985395436,-0.9678831100463867,-0.08437890559434891,-0.2368177175521851,-34.51947402954102,-21.3598747253418,19.31806182861328,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.443847,185,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.433837,-34.09647750854492,-21.90655517578125,19.5451774597168,125.1259994506836,123.8871231079102,13.01604270935059,40091.79277129167,-0.933013916015625,-0.022674560546875,-0.3047943115234375,40091.72100129167,0.003936951048672199,0.04966715350747108,-0.04962081462144852,40091.74473629167,-59.56005859375,-42.68864440917969,24.35562133789062,40091.71722729167,1.686046345884035,-1.348061828225354,0.09040959684112147,0.00450581032782793,0.03968202695250511,-0.05343982949852943,0.02496367692947388,0.03746066987514496,-0.07973307371139526,2,0.4890296215575126,-0.3883972292337635,0.5640148379417071,0.5402638797872329,-0.9713138937950134,-0.09028647840023041,-0.2199952453374863,-34.09043884277344,-21.60951232910156,19.84523010253906,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.534326,186,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.514344,-34.24356460571289,-20.89977264404297,20.1029167175293,123.5499572753906,122.3110809326172,13.016432762146,40091.89223429167,-0.9486083984375,-0.0479736328125,-0.2295989990234375,40091.82046829167,0.181026503443718,-0.008638495579361916,0.1618706583976746,40091.84480229167,-59.74923706054688,-42.11558532714844,24.53213500976562,40091.81795229167,1.689374644923177,-1.342978078009326,0.09073095017317112,0.1725413948297501,-0.009473966434597969,0.1384844779968262,0.0616004467010498,0.06097405403852463,-0.1020262539386749,2,0.4883177992865694,-0.3861137792850494,0.5660854723782103,0.5403789499307636,-0.9701547622680664,-0.09060651808977127,-0.2249237596988678,-34.16702270507812,-21.54803085327148,19.45580291748047,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40088.403909,0,0.2483826,97.2661,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.635994,187,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.635216,-34.5771369934082,-20.12716293334961,20.50199508666992,121.5241088867188,120.2852325439453,13.01630687713623,40091.99170129167,-0.9478759765625,-0.0583343505859375,-0.193756103515625,40091.91993529167,0.2024407237768173,-0.04038657248020172,0.134846493601799,40091.94485829167,-59.81779479980469,-41.2996826171875,25.10128784179688,40091.91867729167,1.723111601856164,-1.353014924779736,0.07701642190247772,0.2176030278205872,-0.04765615984797478,0.1303500533103943,0.03270435333251953,0.02536572515964508,0.004364013671875,2,0.4942984880911326,-0.3846521066498904,0.5755932985861721,0.5257417018510859,-0.9734851121902466,-0.07694030553102493,-0.2154235243797302,-34.44782257080078,-20.25357055664062,20.46078872680664,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.735966,188,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.715756,-34.69698333740234,-20.11319351196289,20.22893142700195,121.8077392578125,120.5688629150391,13.01681900024414,40092.09116825,-0.9767608642578125,-0.0629730224609375,-0.2480621337890625,40092.01940229167,-0.09758780896663666,0.03130945190787315,0.02673866972327232,40092.04491425,-59.93191528320312,-41.14459228515625,25.22908020019531,40092.01940229167,1.733076154804692,-1.350657692705099,0.0710002190373671,-0.08611020445823669,0.02730118110775948,0.02337763458490372,0.03352808952331543,0.005312643945217133,0.02424189448356628,2,0.4940608701035534,-0.3834011720559535,0.5800729242207684,0.5219416178677099,-0.9734086990356445,-0.07094058394432068,-0.2178148031234741,-34.60652923583984,-20.01546096801758,20.31174087524414,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.844495,189,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.836696,-34.31290817260742,-21.15892791748047,19.07604598999023,124.3671798706055,123.128303527832,13.01681613922119,40092.19063525,-0.95147705078125,-0.0975189208984375,-0.2913360595703125,40092.11886525001,-0.3165667653083801,0.09365538507699966,-0.1104234457015991,40092.14497225,-59.90873718261719,-42.07241821289062,23.90328979492188,40092.12012825,1.713471206200088,-1.34438942834722,0.07018584874787326,-0.3086097836494446,0.0967925488948822,-0.11283989995718,-0.004757106304168701,-0.01591596752405167,-0.01537857949733734,2,0.4882728724505028,-0.3868166701969185,0.5766370034450131,0.5286325331898175,-0.9720801711082458,-0.07012823969125748,-0.2239249348640442,-34.73739242553711,-20.53083038330078,19.76393890380859,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874801.932231,190,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874801.91712,-33.80960083007812,-22.56172943115234,18.44405364990234,126.963005065918,125.7241287231445,13.01621341705322,40092.29009825,-1.007843017578125,-0.05230712890625,-0.2608184814453125,40092.21833325,-0.2362269163131714,-0.1074361801147461,-0.314667671918869,40092.24502625001,-59.43130493164062,-43.32757568359375,23.99574279785156,40092.22085325,1.679318285209377,-1.340353170466278,0.08267294365096106,-0.2349599301815033,-0.1130842193961143,-0.3287375271320343,0.004328250885009766,-0.006166204810142517,-0.02990883588790894,2,0.48360474637077,-0.3902716959140959,0.565770303764874,0.541958154813926,-0.9702402353286743,-0.08257880061864853,-0.2276289016008377,-34.34325408935547,-21.58620452880859,18.96242904663086,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874802.035637,191,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874802.018023,-33.94916534423828,-23.83306884765625,15.97847652435303,129.1226348876953,127.8837661743164,13.0160083770752,40092.38956525,-0.8921966552734375,-0.03997802734375,-0.22442626953125,40092.31780025,-0.368771106004715,0.4631806910037994,-0.1076375171542168,40092.34507925,-59.37464904785156,-44.59638977050781,20.73420715332031,40092.32157825,1.629229229083973,-1.298665080798738,0.1003907481447274,-0.3152492642402649,0.4039028584957123,-0.09990762174129486,0.003013074398040771,0.05182143300771713,-0.03362426161766052,2,0.4667296809907253,-0.3852890149632196,0.5578675605873259,0.567890486115033,-0.958350658416748,-0.1002222076058388,-0.2674315571784973,-33.91704940795898,-23.30174255371094,16.56782913208008,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874802.133532,192,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874802.118823,-34.41216278076172,-22.61634826660156,15.98954296112061,127.8240051269531,126.5851287841797,13.01581478118896,40092.48903225,-1.034881591796875,-0.070068359375,-0.23773193359375,40092.41726725,-0.07810758799314499,-0.08700919896364212,0.3997926712036133,40092.44514525,-59.81111145019531,-44.01911926269531,20.55567932128906,40092.42230325,1.618746121715206,-1.300041292715987,0.08844457270431076,-0.05656221508979797,-0.06476691365242004,0.4057519137859344,0.01923596858978271,0.03179559111595154,0.02747637033462524,2,0.4619318534374516,-0.3916786037165963,0.5572171972276007,0.5680809979664581,-0.9598031044006348,-0.08832930773496628,-0.2664136588573456,-34.05606460571289,-23.10532760620117,15.96829128265381,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874802.236133,193,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874802.219323,-34.83950805664062,-22.38558197021484,15.14390277862549,127.4691314697266,126.2302551269531,13.01589965820312,40092.58850025,-0.9885406494140625,0.007659912109375,-0.25250244140625,40092.51673025,-0.09247427433729172,0.09412729740142822,0.04883624985814095,40092.54521125,-60.10885620117188,-43.78425598144531,19.776123046875,40092.52302825001,1.617812835022355,-1.294212288540408,0.06553759673775446,-0.0689622163772583,0.07556670159101486,0.0459170788526535,-0.03035157918930054,0.02447519451379776,0.01676294207572937,2,0.4540130084703694,-0.3970261223780888,0.5633128210858095,0.5647310665149716,-0.9599286913871765,-0.06549069285392761,-0.2724848985671997,-34.65968322753906,-22.73519897460938,15.56966495513916,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874802.330031,194,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874802.320006,-35.1014289855957,-21.60724258422852,15.65698528289795,126.0774002075195,124.8385238647461,13.01671981811523,40092.68796225001,-0.94671630859375,-0.066131591796875,-0.1903533935546875,40092.61619725,0.1543890386819839,-0.08029510825872421,0.1957942694425583,40092.64526825,-60.61192321777344,-42.842041015625,20.12361145019531,40092.62375325,1.62622664144629,-1.293427632517841,0.0524029706197108,0.1679490655660629,-0.09815908223390579,0.1853381246328354,-0.01631706953048706,0.03020808473229408,0.05970498919487,2,0.4519416371262169,-0.3987778289779185,0.5686929761329071,0.5597440569631802,-0.9604591131210327,-0.05237898975610733,-0.2734499871730804,-35.11984634399414,-22.02071380615234,15.37659931182861,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874802.435106,195,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874802.420936,-35.33020401000977,-21.56499481201172,15.18428325653076,125.8682632446289,124.6293869018555,13.01727867126465,40092.78743025001,-0.95257568359375,-0.0666351318359375,-0.219207763671875,40092.71566425,-0.08389356732368469,0.08771494030952454,0.07931505888700485,40092.74533025,-60.72724914550781,-42.56304931640625,19.84413146972656,40092.72447925001,1.628905799131285,-1.295093501045766,0.04040480286250774,-0.04296167939901352,0.08535655587911606,0.07470753788948059,0.01174169778823853,-0.02117527648806572,0.0379008948802948,2,0.4497279998673995,-0.4021743031648859,0.5716287378915026,0.5560945602354112,-0.9614487886428833,-0.04039381071925163,-0.2720011174678802,-35.27037811279297,-21.55895233154297,15.28176403045654,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874802.531522,196,1659874802.432203,28.61994138176009,77.37097636453119,206.7006,-1,-1,-1,-1,19.28166198730469,62.66666666666666,-9999,1659874802.521619,-35.55609512329102,-21.01390075683594,15.03361225128174,125.420280456543,124.1814041137695,13.01755237579346,40092.88689725001,-0.97015380859375,-0.10833740234375,-0.22406005859375,40092.81513125,-0.005594236310571432,0.03700622171163559,0.1413190513849258,40092.84538925,-61.01913452148438,-42.18658447265625,19.87432861328125,40092.82520425,1.630016136410562,-1.290591845310975,0.03271572870944846,0.02212372422218323,0.02104976400732994,0.1212671101093292,-0.02091491222381592,-0.046788290143013,0.04662215709686279,2,0.4465871968359613,-0.4029364395752358,0.5745751870642997,0.5550365715566667,-0.9604847431182861,-0.03270989283919334,-0.2764042019844055,-35.57839584350586,-21.22810363769531,14.94992160797119,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40089.406224,0,0.2483826,97.26608,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874802.63296,197,1659874802.432203,28.61994138176009,77.37097636453119,206.7006,-1,-1,-1,-1,19.28166198730469,62.66666666666666,-9999,1659874802.62249,-35.31198501586914,-20.80728149414062,15.33164310455322,125.6194229125977,124.3805465698242,13.01744747161865,40092.98636425001,-1.008346557617188,-0.0763702392578125,-0.239105224609375,40092.91459425,-0.0004175836511421949,-0.002048769732937217,-0.02966175600886345,40092.94544525,-60.84927368164062,-42.3741455078125,19.60751342773438,40092.92592925,1.631821521075603,-1.294967919953813,0.0313725576778241,0.009427932091057301,-0.02083227410912514,-0.09368129074573517,-1.978874206542969e-05,-0.06921841204166412,0.04253494739532471,2,0.4478456766905304,-0.4041400426345326,0.5743804607979777,0.5533465267362669,-0.9617266058921814,-0.03136740997433662,-0.2722101509571075,-35.57106781005859,-20.94649124145508,15.40843486785889,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40090.408513,0,0.2562866,97.26599,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
