loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659876544.574449,127,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876544.564112,-29.62475967407227,-16.93286514282227,26.82456970214844,140.1301422119141,138.8912658691406,12.74151134490967,41834.97687187501,-0.9990692138671875,0.0195770263671875,0.0267333984375,41834.952948875,0.06383650004863739,0.08269301801919937,-0.002824015915393829,41834.942083875,-54.68063354492188,-38.27828979492188,31.28884887695312,41834.87489187501,1.540631156890853,-1.602904474940116,-0.01211354647058862,0.1154415756464005,0.03990842401981354,-0.004685772117227316,-0.001412689685821533,-0.003339439630508423,0.01065492630004883,2,0.4972102457887471,-0.5184902220518608,0.4875477202600182,0.4962329371093013,-0.9994112849235535,0.01211324986070395,0.03210027888417244,-29.16241455078125,-17.09511947631836,27.2341423034668,-1,2,41834.935641875,2,0,1659876544.684759,0,0,0,0,0,0,0,0,0,41831.711809,0,-0.06604004,97.29826,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876544.677771,128,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876544.665052,-29.7199592590332,-17.23249435424805,26.14535140991211,139.8029327392578,138.5640563964844,12.74153232574463,41835.076335875,-1.000900268554688,0.01416015625,0.0058746337890625,41835.052412875,0.03324503824114799,0.07360205054283142,0.008644088171422482,41835.042136875,-55.33251953125,-38.47088623046875,31.17375183105469,41834.975613875,1.549497973278239,-1.595684083736897,-0.01172727955699372,0.06808376312255859,0.09669297933578491,0.0008455982897430658,-0.00204157829284668,0.01145112328231335,0.01695620641112328,2,0.4978296774211249,-0.5143999902491143,0.4914447815632869,0.4960244370070501,-0.9996215105056763,0.01172701083123684,0.02488347515463829,-29.58795547485352,-17.07723617553711,27.06156921386719,-1,2,41834.935641875,2,0,1659876544.684759,0,0,0,0,0,0,0,0,0,41831.711809,0,-0.06604004,97.29826,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876544.770768,129,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876544.765717,-30.03954315185547,-17.44206237792969,25.62311172485352,139.7724304199219,138.5335540771484,12.74154758453369,41835.175795875,-0.999755859375,0.0157470703125,0.026153564453125,41835.151876875,-0.03915725648403168,0.05298279225826263,0.004100735299289227,41835.14219087501,-55.43342590332031,-38.6556396484375,30.37565612792969,41835.076335875,1.555129119129011,-1.587801538572301,-0.01189542624370612,0.06566119939088821,0.03412313759326935,-0.002120459452271461,-0.003907918930053711,0.008521107956767082,-0.01199817843735218,2,0.4972874852236591,-0.5110838987356536,0.4948458628092446,0.4966145083500257,-0.9997846484184265,0.0118951452895999,0.01700318977236748,-29.82051086425781,-17.34187316894531,26.17522430419922,-1,2,41834.935641875,2,0,1659876544.684759,0,0,0,0,0,0,0,0,0,41831.711809,0,-0.06604004,97.29826,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876544.877278,130,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876544.866338,-30.21469116210938,-18.05998611450195,25.15289688110352,140.0996704101562,138.8607940673828,12.74156475067139,41835.275259875,-1.000961303710938,0.0104217529296875,-0.011383056640625,41835.251336875,-0.08315373957157135,0.00615270109847188,0.008320514112710953,41835.242245875,-55.50527954101562,-39.12176513671875,30.1531982421875,41835.177057875,1.554207061503792,-1.581027438208573,-0.0121756454290197,-0.0694621205329895,0.04671848937869072,0.004474155604839325,-0.0002484321594238281,0.003098726272583008,0.01799857616424561,2,0.4953029350595524,-0.509696076745435,0.4963681736283597,0.4985014643424253,-0.9998736977577209,0.01217534486204386,0.0102301761507988,-30.32352447509766,-17.49716186523438,25.73908233642578,-1,2,41834.935641875,2,0,1659876544.684759,0,0,0,0,0,0,0,0,0,41831.711809,0,-0.06604004,97.29826,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876544.972353,131,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876544.967201,-30.04292678833008,-18.4886360168457,25.22251129150391,140.1060638427734,138.8671875,12.7415828704834,41835.374723875,-1.000030517578125,0.0001983642578125,0.018646240234375,41835.350800875,0.009916813112795353,-0.04419915378093719,0.006767891347408295,41835.342298875,-55.47164916992188,-39.50132751464844,29.66165161132812,41835.277779875,1.548185133884211,-1.58202466852476,-0.01242706577225385,-0.05468970164656639,-0.03810534626245499,0.001863880548626184,-0.001147329807281494,-0.00125730037689209,-0.01412630081176758,2,0.493949141939605,-0.5114957134619161,0.494682205413597,0.499675844493667,-0.9998598098754883,0.01242674607783556,0.01122723985463381,-30.26356887817383,-17.94670486450195,25.2357063293457,-1,2,41834.935641875,2,0,1659876544.684759,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.07659,132,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.067799,-29.85729598999023,-18.71295928955078,25.37208557128906,139.5608367919922,138.3219604492188,12.74160480499268,41835.474187875,-1.000396728515625,-0.0052947998046875,0.0323486328125,41835.45026487501,0.1245142295956612,-0.1280413269996643,0.006784669123589993,41835.442351875,-55.43635559082031,-39.89511108398438,29.94685363769531,41835.37850187501,1.54895841593232,-1.58885592628805,-0.01252358019237893,0.04275336861610413,-0.04872973263263702,0.001022165874019265,-0.0003330111503601074,-0.0118213314563036,0.001840351149439812,2,0.4958100021643859,-0.5130312291975997,0.4932090944927424,0.4977108983433004,-0.9997584819793701,0.01252325251698494,0.0180572010576725,-30.19526290893555,-18.33358001708984,25.28242874145508,-1,2,41834.935641875,2,0,1659876544.684759,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.168718,133,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.148508,-29.76010513305664,-18.68200302124023,25.63878631591797,138.9118804931641,137.6730041503906,12.741623878479,41835.573647875,-1.003463745117188,0.017242431640625,0.0142364501953125,41835.549728875,0.09359146654605865,-0.02393302880227566,0.005981193389743567,41835.54240187501,-55.17398071289062,-39.79093933105469,30.31349182128906,41835.479223875,1.558957216941708,-1.598151095302127,-0.01314163368823047,0.1407790631055832,-0.1462088525295258,0.005514605436474085,-0.0008571743965148926,-0.01843604445457458,0.004999754950404167,2,0.5005127208116531,-0.5129927039353221,0.4935262005920468,0.4927041854036711,-0.9995396137237549,0.01314125582575798,0.02734899520874023,-29.88218307495117,-18.61771011352539,25.35905456542969,-1,2,41834.935641875,2,0,1659876544.684759,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.269282,134,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.249071,-29.72289276123047,-18.91425323486328,26.07593154907227,138.1415252685547,136.9026489257812,12.74165344238281,41835.673111875,-0.9991912841796875,0.0063323974609375,0.0562896728515625,41835.649188875,0.1172901391983032,-0.01638722978532314,-0.007668039761483669,41835.642451875,-55.16665649414062,-40.11439514160156,31.084228515625,41835.579945875,1.571584395210764,-1.606173206401695,-0.01355171395844782,0.1558274775743484,-0.07949192076921463,-0.006993679795414209,-0.003814935684204102,0.001402318477630615,-0.02711117267608643,2,0.5056281345626032,-0.5118821322445308,0.4947061628381878,0.4874246091877302,-0.9992825984954834,0.01355129946023226,0.03536625578999519,-29.85219192504883,-18.76179885864258,25.80672454833984,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.369847,135,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.349933,-29.86543655395508,-18.93002700805664,26.13648223876953,137.6894073486328,136.4505310058594,12.74167919158936,41835.772575875,-1.001953125,0.0169219970703125,0.050628662109375,41835.748652875,0.09492465108633041,-0.05115852504968643,-0.002607767237350345,41835.74249587501,-55.03759765625,-40.30322265625,30.65240478515625,41835.680667875,1.585119479235918,-1.610269412963038,-0.01296033038618754,0.07331623136997223,0.053010493516922,-0.005781834945082664,0.0004951953887939453,-0.005177974700927734,0.0194852352142334,2,0.510244448777001,-0.5092939865852139,0.4968010998899771,0.4831759159978971,-0.9991371631622314,0.01295996736735106,0.03945952281355858,-29.70477676391602,-19.07549667358398,26.15803909301758,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.470686,136,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.45111,-29.75227737426758,-19.29318618774414,26.3795166015625,137.2954406738281,136.0565643310547,12.74170684814453,41835.87204016667,-1.002578735351562,0.008819580078125,0.0685577392578125,41835.84811816667,0.04821759462356567,-0.02346298098564148,0.003203250234946609,41835.84254116667,-55.11233520507812,-40.46748352050781,31.2803955078125,41835.781389875,1.593149184856296,-1.610493034933609,-0.01254781879506672,0.06806754320859909,-0.009542815387248993,-0.004965317435562611,-0.001919269561767578,0.001490624621510506,0.01555371657013893,2,0.5124414013340387,-0.5071936450849253,0.4985764043467404,0.4812277822764635,-0.9991337060928345,0.01254748925566673,0.03968316689133644,-29.69866943359375,-19.09714889526367,26.32853317260742,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.56641,137,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.551379,-29.80336761474609,-19.71138763427734,26.96147155761719,137.0118255615234,135.77294921875,12.74173641204834,41835.97150016667,-0.998809814453125,0.002532958984375,0.0404815673828125,41835.94758216667,0.05466936901211739,0.0294678770005703,-0.006234992761164904,41835.94258416667,-55.25418090820312,-40.825439453125,31.52638244628906,41835.88211216667,1.59827203768104,-1.611195965898142,-0.01286522873758165,0.02860730513930321,0.02612900920212269,-0.002063294406980276,-0.003538370132446289,-0.008210895583033562,0.02467823401093483,2,0.5138373135778398,-0.5061263411628412,0.4997061217989977,0.4796887801790124,-0.9991015791893005,0.01286487374454737,0.04038531705737114,-29.66845703125,-19.45404052734375,26.48824691772461,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.66692,138,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.652002,-29.66933822631836,-19.96771240234375,27.21567916870117,136.6325836181641,135.3937072753906,12.74176788330078,41836.07096416667,-0.99908447265625,0.020599365234375,0.03509521484375,41836.04704116667,0.04593207314610481,0.0162359606474638,-0.0102539686486125,41836.04262816667,-54.96975708007812,-40.97257995605469,31.88754272460938,41835.98283416667,1.604494614930828,-1.609738544903923,-0.01213142117679266,0.07793409377336502,0.01638160832226276,-0.008139219135046005,0.001884400844573975,-0.01065099332481623,0.005290504544973373,2,0.5152221776318522,-0.5039949048306771,0.5013888949977805,0.478690354023286,-0.999168336391449,0.01213112380355597,0.03892951458692551,-29.71124267578125,-19.84234237670898,26.92098617553711,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.767756,139,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.752652,-29.62163925170898,-19.97531509399414,27.64981460571289,136.3252868652344,135.0864105224609,12.74180030822754,41836.17042816667,-1.00048828125,0.0282745361328125,0.0395355224609375,41836.14650516667,0.03620274364948273,0.04734195023775101,-0.006988933775573969,41836.14267216667,-54.8125,-41.34352111816406,32.26176452636719,41836.08355616667,1.611886118768797,-1.60940630807007,-0.01104731076514253,0.065353624522686,-0.001605279976502061,-0.01361963804811239,-0.0005925893783569336,0.01855498552322388,0.0002814494073390961,2,0.5172595788320442,-0.501738521904891,0.5029715592280005,0.477200759075993,-0.9991937279701233,0.01104708574712276,0.03859803080558777,-29.73530960083008,-19.98944854736328,27.30189514160156,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.868808,140,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.853709,-29.64811706542969,-19.77658081054688,27.79209136962891,136.0884094238281,134.8495330810547,12.74183368682861,41836.26989216667,-1.001907348632812,0.01904296875,0.0406646728515625,41836.24596916667,0.03322453051805496,-0.03025324270129204,0.0005853627808392048,41836.24272016667,-54.99700927734375,-41.14524841308594,32.37467956542969,41836.18427816667,1.61767991830081,-1.607744750558253,-0.01028762312983896,0.04753534123301506,0.02211301401257515,-0.006437880918383598,-0.0009490251541137695,0.01331791188567877,-0.01243245974183083,2,0.5184747150848552,-0.4996528807001653,0.5045948263312443,0.4763559929623512,-0.9992645978927612,0.01028744131326675,0.03693806380033493,-29.58062744140625,-20.09423828125,27.74365234375,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41832.71376,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876545.964876,141,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876545.954143,-29.37169647216797,-20.23796081542969,28.01156234741211,135.9212951660156,134.6824188232422,12.74186992645264,41836.36935216667,-1.00006103515625,0.0092620849609375,0.0501861572265625,41836.34543416667,0.02172873169183731,-0.03311054781079292,0.0007374293054454029,41836.34277616667,-54.71755981445312,-41.44270324707031,32.60386657714844,41836.28500016667,1.621801094049882,-1.609398858177813,-0.01004768805867933,0.02627371437847614,-0.04876245558261871,-0.004689974710345268,-0.001543104648590088,0.006233632564544678,0.005918979644775391,2,0.5199787658644506,-0.4989164073313748,0.5050862541674034,0.4749656640546485,-0.9992045760154724,0.01004751864820719,0.03859099745750427,-29.54957962036133,-20.06099700927734,27.96733856201172,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41833.715754,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876546.065195,142,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876546.055081,-29.29260635375977,-20.14973449707031,28.51217269897461,135.7870025634766,134.5481262207031,12.74190711975098,41836.46881616667,-1.0003662109375,0.02410888671875,0.0674591064453125,41836.44489316667,0.02262168936431408,-0.0229995921254158,-0.007655522786080837,41836.44282716667,-54.55583190917969,-41.53448486328125,33.08740234375,41836.38572216667,1.625121307319537,-1.613595196829036,-0.009606493427438318,0.0227179229259491,-0.00696517713367939,-0.006224798038601875,-0.001221179962158203,-0.0009851148352026939,0.003953937441110611,2,0.5219720371533544,-0.4989359794261146,0.5046712556971015,0.4731967554432871,-0.9990383386611938,0.009606345556676388,0.04278383776545525,-29.37734985351562,-20.21319580078125,28.01739501953125,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41833.715754,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876546.165642,143,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876546.155623,-29.36090469360352,-20.07942962646484,28.53466415405273,135.7867889404297,134.5479125976562,12.74194717407227,41836.56828016667,-1.000396728515625,0.0079193115234375,0.0384674072265625,41836.54435716667,0.01074106153100729,0.06012086197733879,-0.004701810888946056,41836.54287816667,-54.71647644042969,-41.37103271484375,33.32685852050781,41836.48644416667,1.62741552469683,-1.613981978313158,-0.008852069441105379,0.003062338568270206,0.06050834432244301,-0.008016753941774368,-0.0003458857536315918,0.01338011119514704,0.01931429281830788,2,0.5228218231129229,-0.498239514923705,0.5049264441408917,0.4727199951447383,-0.9990286827087402,0.008851953782141209,0.04317054525017738,-29.24221420288086,-20.11618423461914,28.4077033996582,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41833.715754,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876546.266399,144,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876546.26336,-29.45772552490234,-20.00593948364258,29.04795455932617,135.5523834228516,134.3135070800781,12.74198818206787,41836.66774416667,-0.9995574951171875,0.0065765380859375,0.043792724609375,41836.64382116667,0.05985401198267937,-0.07537811249494553,-0.003916977439075708,41836.64293316667,-54.78834533691406,-41.403076171875,33.71575927734375,41836.58716616667,1.628752676004126,-1.607703697804378,-0.008316055663757448,0.03432461991906166,0.01819087564945221,-0.00701284222304821,-0.0006849765777587891,-0.004455446265637875,-0.007204052060842514,2,0.5216944554309625,-0.4962698432200429,0.5067502879970189,0.4740838310531899,-0.9992846250534058,0.008315959945321083,0.03689772263169289,-29.31146621704102,-20.27377700805664,28.48227691650391,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41833.715754,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876546.365558,145,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876546.356931,-29.14063262939453,-20.07986831665039,29.46587371826172,135.2868194580078,134.0479431152344,12.74203014373779,41836.76720416667,-0.9988250732421875,0.0016937255859375,0.042938232421875,41836.74328516667,0.0394427478313446,-0.03950053825974464,-0.008408132009208202,41836.74298316667,-54.54808044433594,-41.20993041992188,34.15220642089844,41836.68788816667,1.634653960317581,-1.61281783780594,-0.007684005987957938,0.06029799580574036,-0.08043916523456573,-0.01155959907919168,-0.001385331153869629,0.0009830901399254799,0.003417495638132095,2,0.5246044803585624,-0.4957762538866271,0.5066520719905955,0.4714868255034433,-0.9990878105163574,0.007683930452913046,0.04200790822505951,-29.40834426879883,-20.09893798828125,29.07217407226562,-1,2,41835.580307875,1,2,1659876545.329424,0,0,0,0,0,0,0,0,0,41833.715754,0,-0.0607605,97.29818,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
